time,open,high,low,close,Volume,Volume MA,Up Trend,UpTrend Begins,Buy,Down Trend,DownTrend Begins,Sell,,WMA,%K,%D,K-D
2016-06-22T10:00:00+03:00,10084.74,10149.81,10043.68,10071.06,2627471873,2953254632.4,9589.943144922214,NaN,NaN,NaN,NaN,NaN,10087.3225,9994.412611764708,46.568682746569806,32.994182948490014,13.574499798079792
2016-06-23T10:00:00+03:00,10122.47,10340.84,10104.92,10257.03,3614504587,2996843852.25,9685.824330429994,NaN,NaN,NaN,NaN,NaN,10206.314999999999,10002.620925490197,62.199982822532704,32.62349090751279,29.576491915019915
2016-06-24T10:00:00+03:00,9237.62,9720.12,9226.15,9557.16,10727238517,3408436016.95,NaN,NaN,NaN,10265.749102613006,10265.749102613006,10265.749102613006,9435.2625,9983.202235294117,63.88128139054113,33.32947542775575,30.55180596278538
2016-06-27T10:00:00+03:00,9516.92,9589.28,9214.1,9268.66,6232750512,3648889829.75,NaN,NaN,NaN,10227.596692351706,NaN,NaN,9397.240000000002,9952.89059607843,52.81895444356271,34.103693036368234,18.715261407194475
2016-06-28T10:00:00+03:00,9458.38,9554.41,9419.38,9447.28,4223710731,3664744092.1,NaN,NaN,NaN,10227.596692351706,NaN,NaN,9469.8625,9930.197709803922,43.7103565826701,35.67755321017798,8.032803372492118
2016-06-29T10:00:00+03:00,9557.69,9640.39,9506.29,9612.27,3614708567,3704559653.1,NaN,NaN,NaN,10227.596692351706,NaN,NaN,9579.16,9914.50288627451,36.26807877828866,37.774693831005344,-1.5066150527166826
2016-06-30T10:00:00+03:00,9566.07,9695.59,9513.52,9680.09,3963569650,3784477270.9,NaN,NaN,NaN,10227.596692351706,NaN,NaN,9613.817500000001,9902.045960784313,26.385648469338996,39.696764570392894,-13.311116101053898
2016-07-01T10:00:00+03:00,9742.84,9806.47,9657.63,9776.12,3220520002,3785022130.9,NaN,NaN,NaN,10227.596692351706,NaN,NaN,9745.765,9893.93625098039,30.422635213092654,41.80242633239727,-11.379791119304613
2016-07-04T10:00:00+03:00,9797.66,9808.99,9701.15,9709.09,2062938883,3802482760.45,NaN,NaN,NaN,10227.596692351706,NaN,NaN,9754.2225,9883.715254901961,38.2404103874896,43.486787149708235,-5.246376762218638
2016-07-05T10:00:00+03:00,9656.05,9659.41,9506.84,9532.61,3142076401,3823630394.8,NaN,NaN,NaN,10227.596692351706,NaN,NaN,9588.7275,9867.094572549018,39.75504552958093,44.02510763636673,-4.270062106785794
2016-07-06T10:00:00+03:00,9449.57,9530.59,9304.01,9373.26,3779172000,3901938261.4,NaN,NaN,NaN,10109.876013636074,NaN,NaN,9414.3575,9844.822313725492,35.51254060386604,42.91949342209635,-7.406952818230309
2016-07-07T10:00:00+03:00,9437.47,9507.91,9399.69,9418.78,2757468580,3893395892.45,NaN,NaN,NaN,10109.876013636074,NaN,NaN,9440.9625,9825.03031372549,30.874203454213067,39.78691548526439,-8.91271203105132
2016-07-08T10:00:00+03:00,9392.2,9655.92,9389.05,9629.66,2977126949,3869611798.05,NaN,NaN,NaN,10109.876013636074,NaN,NaN,9516.7075,9814.199137254904,28.274491009460935,36.22623644715637,-7.951745437695433
2016-07-11T10:00:00+03:00,9744.8,9841.86,9690.18,9833.41,2618308068,3836236683.75,NaN,NaN,NaN,10109.876013636074,NaN,NaN,9777.5625,9811.900501960785,30.481211282105903,33.99246213101068,-3.51125084890478
2016-07-12T10:00:00+03:00,9850.4,10013.49,9841.11,9964.07,3258404868,3820724699.85,NaN,NaN,NaN,10109.876013636074,NaN,NaN,9917.2675,9814.887011764707,38.13976605073041,33.435403077816716,4.704362972913692
2016-07-13T10:00:00+03:00,9941.99,10001.87,9919.41,9930.71,2899576960,3807819204,NaN,NaN,NaN,10109.876013636074,NaN,NaN,9948.494999999999,9816.690149019605,53.24354529400855,35.132949729388706,18.110595564619842
2016-07-14T10:00:00+03:00,10058.49,10109.86,9984.55,10068.3,3211157280,3801347570.55,NaN,NaN,NaN,10109.876013636074,NaN,NaN,10055.3,9823.885882352939,68.68248186593435,39.36263306904824,29.319848796886106
2016-07-15T10:00:00+03:00,10031.18,10098.75,9987.05,10066.9,2762833504,3679649890.45,NaN,NaN,NaN,10109.876013636074,NaN,NaN,10045.97,9830.838439215682,80.2399538602828,44.34436493376725,35.89558892651554
2016-07-18T10:00:00+03:00,10079.03,10160.3,10011.84,10063.13,2206529806,3628453977.5,NaN,NaN,NaN,10109.876013636074,NaN,NaN,10078.575,9837.474494117645,86.97744252846897,49.21806814786519,37.75937438060378
2016-07-19T10:00:00+03:00,10038.95,10050.77,9923.64,9981.24,2312279259,3610617349.85,NaN,NaN,NaN,10109.876013636074,NaN,NaN,9998.65,9840.747662745098,89.48300409711806,54.1908640046189,35.29214009249915
2016-07-20T10:00:00+03:00,10054.54,10146.71,9991.65,10142.01,2961921760,3627339844.2,9520.743734603731,9520.743734603731,9520.743734603731,NaN,NaN,NaN,10083.7275,9850.32494901961,91.126891572576,59.752299101489896,31.374592471086103
2016-07-21T10:00:00+03:00,10195.4,10195.65,10090.12,10156.21,2983901171,3595809673.4,9617.633361143358,NaN,NaN,NaN,NaN,NaN,10159.345,9860.383356862745,91.17015672471348,65.78189442853994,25.388262296173536
2016-07-22T10:00:00+03:00,10130.51,10181.24,10073.28,10147.46,2008787120,3159887103.55,9622.145525029024,NaN,NaN,NaN,NaN,NaN,10133.1225,9869.956752941174,91.15543058931482,72.06998838652532,19.085442202789494
2016-07-25T10:00:00+03:00,10155.2,10264.06,10125.22,10198.24,2034054032,2949952279.55,9698.38497252612,NaN,NaN,NaN,NaN,NaN,10185.68,9881.297725490194,92.05381021528545,78.22724827984328,13.826561935442172
2016-07-26T10:00:00+03:00,10199.66,10275.41,10150,10247.76,2261515951,2851842540.55,9728.452475273509,NaN,NaN,NaN,NaN,NaN,10218.2075,9894.388235294118,95.61213820330856,83.9744854951011,11.637652708207455
2016-07-27T10:00:00+03:00,10314.43,10352.32,10298.4,10319.55,2957678647,2818991044.55,9858.164727746158,NaN,NaN,NaN,NaN,NaN,10321.175,9910.013592156864,95.35893917340582,88.18602488304082,7.172914290365
2016-07-28T10:00:00+03:00,10309.92,10381.9,10264.39,10274.93,3620665529,2801845838.5,9867.416254971542,NaN,NaN,NaN,NaN,NaN,10307.785,9923.593992156859,93.15073119722743,90.63284981617014,2.5178813810572933
2016-07-29T10:00:00+03:00,10320.82,10355.31,10287.32,10337.5,3123424413,2796991059.05,9887.045129474387,NaN,NaN,NaN,NaN,NaN,10325.2375,9939.2524,92.58961852282755,91.8678162824246,0.7218022404029512
2016-08-01T10:00:00+03:00,10426.36,10459.34,10277.37,10330.52,2482644748,2817976352.3,9922.92111652695,NaN,NaN,NaN,NaN,NaN,10373.3975,9954.306509803924,89.18906743861552,92.08897877343927,-2.8999113348237415
2016-08-02T10:00:00+03:00,10328.87,10330.64,10128.98,10144.34,3217073490,2821726206.75,9922.92111652695,NaN,NaN,NaN,NaN,NaN,10233.2075,9961.67651764706,78.05265382573981,90.94594374630144,-12.893289920561628
2016-08-03T10:00:00+03:00,10150.13,10189.15,10092.53,10170.21,2587103090,2762122761.25,9922.92111652695,NaN,NaN,NaN,NaN,NaN,10150.505,9969.99277647059,67.93857005875248,88.62711159491907,-20.688541536166596
2016-08-04T10:00:00+03:00,10237.08,10282.17,10182.4,10227.86,2842751875,2766386926,9922.92111652695,NaN,NaN,NaN,NaN,NaN,10232.3775,9980.597270588234,62.38928954878452,85.74902487732619,-23.359735328541674
2016-08-05T10:00:00+03:00,10242.88,10374.33,10216.64,10367.21,2934592023,2764260179.7,9922.92111652695,NaN,NaN,NaN,NaN,NaN,10300.265,9996.701647058824,60.59172002333103,82.6926538207278,-22.10093379739677
2016-08-08T10:00:00+03:00,10407.5,10478.75,10403.47,10432.36,2379652889,2752327420.75,10014.017634347998,NaN,NaN,NaN,NaN,NaN,10430.52,10015.2974745098,63.45870733929214,79.83314353312846,-16.374436193836324
2016-08-09T10:00:00+03:00,10438.6,10701.33,10433.79,10692.9,3070608310,2742937592.85,10102.4858709132,NaN,NaN,NaN,NaN,NaN,10566.655,10044.03280784314,74.95057098348018,77.76698681114564,-2.816415827665466
2016-08-10T10:00:00+03:00,10676.9,10708.25,10635.11,10650.89,2930663580,2744491923.85,10231.17128382188,NaN,NaN,NaN,NaN,NaN,10667.7875,10070.78330980392,83.9383459736891,76.62492749117396,7.313418482515132
2016-08-11T10:00:00+03:00,10687.57,10742.84,10635.42,10742.84,2432616957,2705564907.7,10260.446155439691,NaN,NaN,NaN,NaN,NaN,10702.1675,10100.789537254901,92.58049643103459,76.56790401455468,16.012592416479905
2016-08-12T10:00:00+03:00,10718.33,10735.11,10685.52,10713.43,2033601164,2669103290.7,10307.303539895722,NaN,NaN,NaN,NaN,NaN,10713.0975,10129.222949019608,95.11561645005733,76.82050380727766,18.29511264277967
2016-08-15T10:00:00+03:00,10719.14,10802.32,10712.13,10739.21,1480656565,2632809628.65,10367.457685906147,NaN,NaN,NaN,NaN,NaN,10743.199999999999,10158.18877647059,95.24208635597691,77.4258056990138,17.816280656963116
2016-08-16T10:00:00+03:00,10666.72,10737.07,10634.68,10676.65,2665496837,2650470507.55,10367.457685906147,NaN,NaN,NaN,NaN,NaN,10678.78,10184.216462745095,91.96948896811804,78.81748921325162,13.151999754866424
2016-08-17T10:00:00+03:00,10694.55,10696.76,10516.05,10537.67,2395796635,2622164251.3,10367.457685906147,NaN,NaN,NaN,NaN,NaN,10611.2575,10204.488878431373,86.31905328822418,80.65553753619879,5.66351575202539
2016-08-18T10:00:00+03:00,10613.08,10625.33,10548.97,10603.03,1973741024,2571656243.95,10367.457685906147,NaN,NaN,NaN,NaN,NaN,10597.602499999999,10227.072949019604,80.70358955951572,82.48696753727191,-1.7833779777561887
2016-08-19T10:00:00+03:00,10613.23,10618.11,10490.96,10544.36,2791393139,2610786544.9,10367.457685906147,NaN,NaN,NaN,NaN,NaN,10566.665,10246.952972549023,74.3394525141239,83.86174078635119,-9.522288272227286
2016-08-22T10:00:00+03:00,10528.88,10656.25,10443.48,10494.35,2223464018,2620257044.2,10367.457685906147,NaN,NaN,NaN,NaN,NaN,10530.74,10264.315160784314,67.43994702658537,84.25986475508053,-16.819917728495156
2016-08-23T10:00:00+03:00,10542.95,10627,10516.27,10592.88,2115268335,2612944663.4,10367.457685906147,NaN,NaN,NaN,NaN,NaN,10569.775,10284.884870588234,64.22399347527669,83.18720700426017,-18.963213528983488
2016-08-24T10:00:00+03:00,10531.14,10653.17,10515.16,10622.97,2009244703,2565522966.2,10367.457685906147,NaN,NaN,NaN,NaN,NaN,10580.609999999999,10305.792478431371,65.55662383521783,81.34903479041306,-15.792410955195223
2016-08-25T10:00:00+03:00,10576.56,10576.56,10470.73,10529.59,2024142832,2485696831.35,10367.457685906147,NaN,NaN,NaN,NaN,NaN,10538.36,10322.241058823527,57.496269587243376,77.84061210603394,-20.34434251879057
2016-08-26T10:00:00+03:00,10512.21,10613.06,10484.03,10587.77,1816539800,2420352600.7,10367.457685906147,NaN,NaN,NaN,NaN,NaN,10549.267499999998,10340.203270588236,53.121341502684075,73.64118461129661,-20.519843108612534
2016-08-29T10:00:00+03:00,10503.88,10566.69,10441.81,10544.44,1182477309,2355344228.75,10367.457685906147,NaN,NaN,NaN,NaN,NaN,10514.205,10355.716141176472,47.492720169298636,68.86624799262879,-21.37352782333015
2016-08-30T10:00:00+03:00,10588.71,10688.48,10588.48,10657.64,2183854213,2303683264.9,10367.457685906147,NaN,NaN,NaN,NaN,NaN,10630.8275,10375.211427450982,46.22331403816206,64.29163049963317,-18.068316461471113
2016-08-31T10:00:00+03:00,10627.18,10666.81,10591.44,10592.69,2751692191,2311912719.95,10367.457685906147,NaN,NaN,NaN,NaN,NaN,10619.53,10391.656047058825,40.7181830934898,59.731543480159736,-19.013360386669937
2016-09-01T10:00:00+03:00,10622.33,10676.32,10492.29,10534.31,2948616943,2317205973.35,10367.457685906147,NaN,NaN,NaN,NaN,NaN,10581.3125,10405.402133333333,39.52562016534346,55.61374654074251,-16.08812637539905
2016-09-02T10:00:00+03:00,10570.7,10693.64,10516.81,10683.82,2774963265,2309224535.45,10367.457685906147,NaN,NaN,NaN,NaN,NaN,10616.2425,10424.793882352938,47.56218655015543,52.93601994434566,-5.373833394190228
2016-09-05T10:00:00+03:00,10712.17,10740.39,10671.55,10672.22,1789703054,2279727043.7,10367.457685906147,NaN,NaN,NaN,NaN,NaN,10699.082499999999,10442.847074509804,57.30230542399518,51.922255784086644,5.380049639908535
2016-09-06T10:00:00+03:00,10704.89,10742.49,10657.43,10687.14,2398182719,2246105764.15,10367.457685906147,NaN,NaN,NaN,NaN,NaN,10697.9875,10460.384533333332,61.64705754294929,51.66456219085391,9.982495352095384
2016-09-07T10:00:00+03:00,10706.86,10775.93,10659.73,10752.98,2459660575,2222555613.9,10367.457685906147,NaN,NaN,NaN,NaN,NaN,10723.875,10479.53151372549,71.90293540540367,52.29919334787248,19.603742057531186
2016-09-08T10:00:00+03:00,10749.82,10780.42,10570.06,10675.29,3015637895,2251706660.8,10367.457685906147,NaN,NaN,NaN,NaN,NaN,10693.8975,10494.737152941176,80.56181275156669,54.605747664304815,25.956065087261877
2016-09-09T10:00:00+03:00,10641.81,10671.66,10539.31,10573.44,2974281394,2298740672.3,10367.457685906147,NaN,NaN,NaN,NaN,NaN,10606.555,10505.168125490198,71.94352928672015,56.48796644270842,15.45556284401173
2016-09-12T10:00:00+03:00,10380.46,10431.9,10299.38,10431.77,4042305148,2426823101.45,10367.457685906147,NaN,NaN,NaN,NaN,NaN,10385.877499999999,10509.4180627451,62.01413364532755,57.94010779031132,4.074025855016224
2016-09-13T10:00:00+03:00,10483.07,10507.04,10382.85,10386.6,2836036953,2435350107.25,10367.457685906147,NaN,NaN,NaN,NaN,NaN,10439.89,10511.329819607843,49.322098223250556,58.24998620882017,-8.927887985569612
2016-09-14T10:00:00+03:00,10410.3,10450.41,10369.72,10378.4,3242625227,2477691536.85,10367.457685906147,NaN,NaN,NaN,NaN,NaN,10402.2075,10512.250211764702,33.981237827574525,57.57629168222864,-23.595053854654118
2016-09-15T10:00:00+03:00,10360.84,10446.4,10337.23,10431.2,3079092380,2532959104.65,10367.457685906147,NaN,NaN,NaN,NaN,NaN,10393.9175,10514.452847058825,25.671366698065214,56.19086633550082,-30.519499637435608
2016-09-16T10:00:00+03:00,10403.67,10427.2,10262.19,10276.17,7952812580,2791030076.7,NaN,NaN,NaN,10766.737213524924,10766.737213524924,10766.737213524924,10342.3075,10509.781819607842,18.43616939266468,53.278264619751745,-34.842095227087064
2016-09-19T10:00:00+03:00,10349.87,10381.93,10326.75,10373.87,2349239264,2797318839,NaN,NaN,NaN,10765.905992172431,NaN,NaN,10358.105000000001,10508.435098039217,17.24190080873707,49.27222415822594,-32.03032334948887
2016-09-20T10:00:00+03:00,10374.68,10465.95,10371.62,10393.86,2449123598,2814011602.15,NaN,NaN,NaN,10765.905992172431,NaN,NaN,10401.5275,10507.44840784314,18.697118653430344,44.977230269274045,-26.2801116158437
2016-09-21T10:00:00+03:00,10496.43,10535.25,10427.22,10436.49,2411066227,2834102678.35,NaN,NaN,NaN,10765.905992172431,NaN,NaN,10473.8475,10507.796392156863,22.138479932359704,40.000784721969644,-17.86230478960994
2016-09-22T10:00:00+03:00,10518.53,10705.4,10517.8,10674.18,3469935180,2906392295.75,NaN,NaN,NaN,10765.905992172431,NaN,NaN,10603.9775,10517.068862745096,32.5577446307624,35.20037790988921,-2.6426332791268123
2016-09-23T10:00:00+03:00,10662.49,10675.62,10610.95,10626.97,2359674244,2933549017.95,NaN,NaN,NaN,10765.905992172431,NaN,NaN,10644.0075,10524.014760784312,46.09613492078804,32.61563847329601,13.48049644749203
2016-09-26T10:00:00+03:00,10555.19,10560.83,10385.63,10393.71,3174774405,3033163872.75,NaN,NaN,NaN,10765.905992172431,NaN,NaN,10473.84,10521.373937254903,46.86181811164918,31.100406919928172,15.761411191721006
2016-09-27T10:00:00+03:00,10451.4,10455.88,10265.69,10361.48,3057155423,3076828933.25,NaN,NaN,NaN,10765.905992172431,NaN,NaN,10383.6125,10517.20991372549,45.61217992011256,30.729415089614378,14.882764830498182
2016-09-28T10:00:00+03:00,10425.89,10518.36,10417.15,10438.34,2539031172,3066195882.3,NaN,NaN,NaN,10765.905992172431,NaN,NaN,10449.935000000001,10515.761780392157,46.83426483754873,32.0147177906118,14.819547046936933
2016-09-29T10:00:00+03:00,10545.6,10575.34,10370.23,10405.54,2764181896,3056974129.95,NaN,NaN,NaN,10765.905992172431,NaN,NaN,10474.177500000002,10512.794956862745,37.403091688403286,33.18789028964561,4.215201398757678
2016-09-30T10:00:00+03:00,10240.69,10531.26,10189.94,10511.02,4749592773,3155705605.35,NaN,NaN,NaN,10765.905992172431,NaN,NaN,10368.2275,10513.769050980394,35.78317129851041,34.922590480230184,0.8605808182802264
2016-10-04T10:00:00+03:00,10492.97,10646.72,10492.25,10619.61,3956244996,3264032702.45,NaN,NaN,NaN,10765.905992172431,NaN,NaN,10562.8875,10518.716431372548,47.37875542888636,37.93627594224511,9.442479486641247
2016-10-05T10:00:00+03:00,10535.62,10622.44,10486.63,10585.78,2823106055,3285278869.25,NaN,NaN,NaN,10765.905992172431,NaN,NaN,10557.6175,10522.006658823533,58.905574839517875,41.95712156085387,16.948453278664005
2016-10-06T10:00:00+03:00,10641.13,10641.13,10537.68,10568.8,2966803575,3310636019.25,NaN,NaN,NaN,10765.905992172431,NaN,NaN,10597.185,10524.365890196079,65.65662668919644,46.30893623653753,19.347690452658917
2016-10-07T10:00:00+03:00,10549.69,10579.09,10465.35,10490.86,3494976014,3334602925.2,NaN,NaN,NaN,10765.905992172431,NaN,NaN,10521.2475,10523.473160784313,70.86369456407877,50.139531229869164,20.724163334209607
2016-10-10T10:00:00+03:00,10496.01,10639.41,10454.98,10624.08,2718971290,3321837420,NaN,NaN,NaN,10765.905992172431,NaN,NaN,10553.619999999999,10527.635388235296,75.25045590346494,53.05496332813685,22.19549257532809
2016-10-11T10:00:00+03:00,10600.94,10692.36,10568.72,10577.16,2712696332,3255356979.2,NaN,NaN,NaN,10765.905992172431,NaN,NaN,10609.795000000002,10529.732847058822,73.60338338571377,55.72911985554331,17.87426353017046
2016-10-12T10:00:00+03:00,10572.72,10604,10503.2,10523.07,2672170656,3247163664.35,NaN,NaN,NaN,10765.905992172431,NaN,NaN,10550.747500000001,10529.515686274508,71.17021689364839,58.2849235528969,12.885293340751488
2016-10-13T10:00:00+03:00,10425.79,10430.83,10349.06,10414.07,3069866949,3238525750.45,NaN,NaN,NaN,10765.905992172431,NaN,NaN,10404.9375,10524.72697254902,65.39235461017415,60.14073253015944,5.251622080014712
2016-10-14T10:00:00+03:00,10450.06,10615.3,10449.47,10580.38,2953177339,3232229998.4,NaN,NaN,NaN,10765.905992172431,NaN,NaN,10523.8025,10526.268956862741,69.25894477966767,63.32631783928588,5.932626940381795
2016-10-17T10:00:00+03:00,10544.69,10583.7,10491.28,10503.57,2246807769,2946929757.85,NaN,NaN,NaN,10765.905992172431,NaN,NaN,10530.81,10524.522298039212,64.89895845480615,66.23789655491545,-1.3389381001093028
2016-10-18T10:00:00+03:00,10560.14,10657.34,10543.69,10631.55,3010760879,2980005838.6,NaN,NaN,NaN,10765.905992172431,NaN,NaN,10598.18,10527.687513725488,67.45402438053216,68.24542345008004,-0.7913990695478788
2016-10-19T10:00:00+03:00,10626.99,10672.22,10587.71,10645.68,2494588552,2982279086.3,NaN,NaN,NaN,10765.905992172431,NaN,NaN,10633.15,10531.250619607841,72.6702758648141,69.62189355260966,3.0483823122044384
2016-10-20T10:00:00+03:00,10665.75,10748.41,10592.89,10701.39,3199825882,3021717069.05,NaN,NaN,NaN,10765.905992172431,NaN,NaN,10677.11,10537.035466666668,82.06437209690174,71.26266809338019,10.80170400352155
2016-10-21T10:00:00+03:00,10710.51,10737.26,10672.35,10710.73,3216540659,3009047343,NaN,NaN,NaN,10765.905992172431,NaN,NaN,10707.712500000001,10543.146980392155,84.63493070840926,72.63979170781325,11.995139000596012
2016-10-24T10:00:00+03:00,10743.87,10820.08,10743.87,10761.17,2616417944,3021884528,NaN,NaN,NaN,10765.905992172431,NaN,NaN,10767.2475,10551.261717647061,89.64877702922982,74.07962382038973,15.569153208840092
2016-10-25T10:00:00+03:00,10786.25,10827.72,10738.36,10757.31,2842176601,3005254637.8,NaN,NaN,NaN,10765.905992172431,NaN,NaN,10777.41,10559.187639215683,89.12749793921662,75.63203527574001,13.495462663476616
2016-10-26T10:00:00+03:00,10726.22,10737.79,10632.29,10709.68,2761899828,2990491858.05,NaN,NaN,NaN,10765.905992172431,NaN,NaN,10701.495,10565.231521568627,86.05360210239984,77.12037379661516,8.93322830578468
2016-10-27T10:00:00+03:00,10691.86,10772.67,10656.18,10717.08,2955536281,3011317113.5,NaN,NaN,NaN,10765.905992172431,NaN,NaN,10709.4475,10571.53969411765,83.11458282320186,78.89259661791792,4.22198620528394
2016-10-28T10:00:00+03:00,10634.99,10716.16,10583.57,10696.19,2751334414,3010674739.4,NaN,NaN,NaN,10765.905992172431,NaN,NaN,10657.7275,10576.887937254904,79.50589031237901,79.91729117118906,-0.4114008588100546
2016-10-31T11:00:00+03:00,10658.67,10687.74,10634.34,10665.01,2577423744,2902066287.95,NaN,NaN,NaN,10765.905992172431,NaN,NaN,10661.44,10580.940368627453,75.20870764216787,80.94826608992523,-5.739558447757361
2016-11-01T11:00:00+03:00,10724.14,10730.48,10506.39,10526.16,2668811878,2837694632.05,NaN,NaN,NaN,10765.905992172431,NaN,NaN,10621.7925,10579.453074509802,65.55049513224435,80.75791316509645,-15.207418032852104
2016-11-02T11:00:00+03:00,10443.52,10460.93,10368.2,10370.93,2972639905,2845171324.55,NaN,NaN,NaN,10765.905992172431,NaN,NaN,10410.895,10571.853380392156,50.60141688854121,78.55102726746917,-27.949610378927957
2016-11-03T11:00:00+03:00,10341.86,10406.72,10325.88,10325.88,2981269650,2845894628.3,NaN,NaN,NaN,10755.957199311912,NaN,NaN,10350.085,10562.661098039216,35.22432250003995,73.86702230778299,-38.642699807743035
2016-11-04T11:00:00+03:00,10281.87,10286.39,10212.53,10259.13,3140148578,2828153256.5,NaN,NaN,NaN,10634.15647938072,NaN,NaN,10259.98,10551.084180392158,22.23506060604193,67.62703529754626,-45.39197469150433
2016-11-07T11:00:00+03:00,10410.56,10456.95,10381.14,10456.95,2778862376,2831147810.8,NaN,NaN,NaN,10634.15647938072,NaN,NaN,10426.400000000001,10547.477035294116,16.979786234158418,60.36013621803911,-43.38034998388069
2016-11-08T11:00:00+03:00,10449.52,10486.04,10414.83,10482.32,2596343546,2825330171.5,NaN,NaN,NaN,10634.15647938072,NaN,NaN,10458.1775,10544.96739607843,18.35091053662969,53.282477477780425,-34.931566941150734
2016-11-09T11:00:00+03:00,10181.89,10646.55,10174.92,10646.01,6392793794,3011361328.4,10064.056451701617,10064.056451701617,10064.056451701617,NaN,NaN,NaN,10412.3425,10548.925694117645,32.66499531051143,47.943616798591584,-15.278621488080155
2016-11-10T11:00:00+03:00,10710.04,10793.97,10575.96,10630.12,6150979615,3165416961.7,10179.25527587831,NaN,NaN,NaN,NaN,NaN,10677.522500000001,10552.26997647059,46.61107374188403,44.29326589045979,2.3178078514242344
2016-11-11T11:00:00+03:00,10702.88,10714.47,10584.31,10667.95,4375869393,3236551564.4,10179.25527587831,NaN,NaN,NaN,NaN,NaN,10667.4025,10557.068431372549,60.20118041405361,42.36279490062725,17.83838551342636
2016-11-14T11:00:00+03:00,10750.62,10802.39,10677.09,10693.69,4044997217,3326461036.8,10254.639923461431,NaN,NaN,NaN,NaN,NaN,10730.9475,10562.771482352944,68.79030996395845,41.72095513280631,27.06935483115214
2016-11-15T11:00:00+03:00,10720.93,10748.31,10666.17,10735.14,3245872971,3338216641.4,10254.639923461431,NaN,NaN,NaN,NaN,NaN,10717.637499999999,10570.092282352944,77.87583237711246,42.953488857293124,34.922343519819336
2016-11-16T11:00:00+03:00,10726.34,10735.47,10610.27,10663.87,3527922373,3389883332.45,10254.639923461431,NaN,NaN,NaN,NaN,NaN,10683.9875,10574.568831372548,79.02773680082996,45.796120848522,33.231615952307955
2016-11-17T11:00:00+03:00,10640.36,10686.88,10604.32,10685.54,3116907455,3385737411.1,10254.639923461431,NaN,NaN,NaN,NaN,NaN,10654.275,10579.913435294118,81.35717751778323,50.40940635029632,30.947771167486906
2016-11-18T11:00:00+03:00,10735.05,10737.98,10649.12,10664.56,3546966331,3402258694.7,10277.939021783044,NaN,NaN,NaN,NaN,NaN,10696.6775,10584.488188235293,81.8588936522863,56.37178965492077,25.48710399736553
2016-11-21T11:00:00+03:00,10697.95,10727.09,10595.14,10685.13,2611475082,3402011551.6,10277.939021783044,NaN,NaN,NaN,NaN,NaN,10676.3275,10589.87802352941,81.58605192280118,62.832416223785046,18.75363569901613
2016-11-22T11:00:00+03:00,10745.67,10767.73,10707.87,10713.85,2864734706,3403139456.85,10340.748607644266,NaN,NaN,NaN,NaN,NaN,10733.78,10596.306533333332,80.90745374280854,69.08807054440292,11.819383198405617
2016-11-23T11:00:00+03:00,10718.89,10742.66,10602.21,10662.44,3234533252,3426771128.05,10340.748607644266,NaN,NaN,NaN,NaN,NaN,10681.55,10600.497725490197,80.86187387444829,73.90775840079661,6.954115473651683
2016-11-24T11:00:00+03:00,10689.16,10715.65,10653.62,10689.26,1866168796,3372302753.8,10340.748607644266,NaN,NaN,NaN,NaN,NaN,10686.9225,10605.524337254901,80.98044528025252,77.34469555463346,3.635749725619064
2016-11-25T11:00:00+03:00,10700.17,10710.16,10649.37,10699.27,1948722578,3332172162,10340.748607644266,NaN,NaN,NaN,NaN,NaN,10689.7425,10610.699686274507,82.08679299408747,79.53325681263684,2.5535361814506388
2016-11-28T11:00:00+03:00,10655.92,10658.36,10554.94,10582.67,2385036282,3322552788.9,10340.748607644266,NaN,NaN,NaN,NaN,NaN,10612.9725,10611.092235294118,78.82097948905938,80.53632376514693,-1.7153442760875492
2016-11-29T11:00:00+03:00,10562.15,10624.76,10539.23,10620.49,2609688840,3319596637,10340.748607644266,NaN,NaN,NaN,NaN,NaN,10586.6575,10612.727529411768,67.81881703765131,79.53062223120082,-11.711805193549509
2016-11-30T11:00:00+03:00,10615.79,10691.67,10606.04,10640.3,3830690552,3362499169.35,10340.748607644266,NaN,NaN,NaN,NaN,NaN,10638.45,10614.946258823531,59.96084662046094,77.62393321316392,-17.66308659270298
2016-12-01T11:00:00+03:00,10593.06,10627.1,10502.54,10534.05,3309486056,3378909989.65,10340.748607644266,NaN,NaN,NaN,NaN,NaN,10564.1875,10612.805035294115,45.66847359176012,74.05506282056162,-28.386589228801498
2016-12-02T11:00:00+03:00,10436.48,10545.37,10402.59,10513.35,2917970182,3367801069.85,10340.748607644266,NaN,NaN,NaN,NaN,NaN,10474.4475,10609.775529411763,35.02203809615167,69.37137726494815,-34.34933916879648
2016-12-05T11:00:00+03:00,10494.64,10730.74,10493.62,10684.83,3561104740,3406913188.05,10340.748607644266,NaN,NaN,NaN,NaN,NaN,10600.9575,10613.596870588235,37.48467670089708,64.96123974275773,-27.476563041860643
2016-12-06T11:00:00+03:00,10685,10786.26,10668.67,10775.32,3531802346,3453686128.05,10340.748607644266,NaN,NaN,NaN,NaN,NaN,10728.8125,10620.92145882353,50.73868435403403,61.94436280388029,-11.20567844984626
2016-12-07T11:00:00+03:00,10885.05,10988.79,10873.81,10986.69,4833742059,3375733541.3,10515.682694922198,NaN,NaN,NaN,NaN,NaN,10933.585000000001,10636.235764705883,62.98577790236241,60.1567532066717,2.8290246956907055
